Order Date,Ship Date,Category,Sub-Category,Sales,Quantity,Discount,Profit,,Row Labels,Sum of Profit,,,,,,,
02-02-2018,04-02-2018,Furniture,Furnishings,18.69,7,0,7.1022,,,,,,,,,,
02-12-2018,08-12-2018,Technology,Accessories,165.6,3,0.2,-6.21,,,,,,,,,,
02-05-2018,06-05-2018,Furniture,Chairs,366.744,4,0.3,-110.0232,,,,,,,,,,
08-03-2018,12-03-2018,Office Supplies,Binders,8.856,9,0.8,-14.1696,,,,,,,,,,
08-03-2018,12-03-2018,Technology,Accessories,27.96,5,0.2,8.388,,,,,,,,,,
08-03-2018,12-03-2018,Office Supplies,Envelopes,146.352,3,0.2,49.3938,,,,,,,,,,
22-12-2018,26-12-2018,Office Supplies,Binders,25.584,2,0.2,8.9544,,,,,,,,,,
02-02-2018,08-02-2018,Furniture,Furnishings,73.784,2,0.6,-77.4732,,,,,,,,,,
07-04-2018,11-04-2018,Office Supplies,Art,3.64,2,0,0.9828,,,,,,,,,,
11-01-2018,15-01-2018,Furniture,Furnishings,54.992,14,0.2,8.9362,,,,,,,,,,
01-04-2018,07-04-2018,Technology,Phones,12.99,1,0,0.2598,,,,,,,,,,
30-11-2018,06-12-2018,Office Supplies,Paper,33.36,4,0,16.68,,,,,,,,,,
30-11-2018,06-12-2018,Office Supplies,Paper,13.76,2,0,6.3296,,,,,,,,,,
30-11-2018,06-12-2018,Office Supplies,Storage,496.86,7,0,24.843,,,,,,,,,,
30-11-2018,06-12-2018,Furniture,Chairs,389.97,3,0,35.0973,,,,,,,,,,
27-03-2018,31-03-2018,Furniture,Furnishings,20.24,1,0,8.7032,,,,,,,,,,
27-03-2018,31-03-2018,Furniture,Furnishings,39.92,4,0,11.1776,,,,,,,,,,
27-03-2018,31-03-2018,Office Supplies,Binders,32.54,2,0,15.9446,,,,,,,,,,
09-12-2018,11-12-2018,Furniture,Tables,1056.86,7,0,158.529,,,,,,,,,,
23-12-2018,26-12-2018,Technology,Phones,453.576,3,0.2,39.6879,,,,,,,,,,
23-12-2018,26-12-2018,Office Supplies,Labels,45.36,9,0.2,14.742,,,,,,,,,,
23-12-2018,26-12-2018,Technology,Phones,287.88,3,0.2,35.985,,,,,,,,,,
23-12-2018,26-12-2018,Technology,Phones,131.88,3,0.2,14.8365,,,,,,,,,,
23-12-2018,26-12-2018,Furniture,Furnishings,2.328,2,0.6,-0.7566,,,,,,,,,,
02-04-2018,06-04-2018,Furniture,Chairs,1454.9,5,0,378.274,,,,,,,,,,
17-11-2018,18-11-2018,Technology,Phones,67.176,3,0.2,6.7176,,,,,,,,,,
17-11-2018,18-11-2018,Office Supplies,Paper,15.232,4,0.2,5.5216,,,,,,,,,,
10-11-2018,12-11-2018,Office Supplies,Paper,31.104,6,0.2,10.8864,,,,,,,,,,
06-12-2018,12-12-2018,Office Supplies,Binders,968.744,7,0.2,314.8418,,,,,,,,,,
06-12-2018,12-12-2018,Office Supplies,Binders,222.352,13,0.2,77.8232,,,,,,,,,,
06-12-2018,12-12-2018,Technology,Copiers,479.984,2,0.2,89.997,,,,,,,,,,
03-04-2018,03-04-2018,Office Supplies,Paper,10.272,3,0.2,3.21,,,,,,,,,,
27-12-2018,02-01-2019,Office Supplies,Labels,2.61,1,0,1.2006,,,,,,,,,,
27-10-2018,31-10-2018,Office Supplies,Binders,67.136,4,0.2,25.176,,,,,,,,,,
03-01-2018,08-01-2018,Technology,Accessories,30.08,2,0.2,-5.264,,,,,,,,,,
03-01-2018,08-01-2018,Technology,Accessories,165.6,3,0.2,-6.21,,,,,,,,,,
03-01-2018,08-01-2018,Technology,Phones,180.96,5,0.2,13.572,,,,,,,,,,
28-01-2018,01-02-2018,Office Supplies,Art,39.68,2,0,10.3168,,,,,,,,,,
09-11-2018,14-11-2018,Technology,Accessories,479.97,3,0,177.5889,,,,,,,,,,
10-09-2018,14-09-2018,Office Supplies,Labels,7.38,2,0,3.4686,,,,,,,,,,
10-09-2018,14-09-2018,Office Supplies,Binders,14.256,3,0.2,4.455,,,,,,,,,,
10-09-2018,14-09-2018,Office Supplies,Paper,81.98,2,0,40.1702,,,,,,,,,,
10-09-2018,14-09-2018,Office Supplies,Binders,39.624,3,0.2,13.8684,,,,,,,,,,
27-11-2018,01-12-2018,Office Supplies,Storage,39.808,4,0.2,3.9808,,,,,,,,,,
28-07-2018,29-07-2018,Furniture,Bookcases,177.45,5,0.5,-78.078,,,,,,,,,,
28-07-2018,29-07-2018,Office Supplies,Binders,1369.764,6,0.7,-913.176,,,,,,,,,,
28-07-2018,29-07-2018,Office Supplies,Appliances,9.48,3,0.2,0.711,,,,,,,,,,
25-11-2018,29-11-2018,Furniture,Chairs,194.352,3,0.2,19.4352,,,,,,,,,,
29-07-2018,03-08-2018,Office Supplies,Storage,704.76,5,0.2,26.4285,,,,,,,,,,
29-07-2018,03-08-2018,Office Supplies,Binders,27.396,3,0.7,-20.0904,,,,,,,,,,
21-06-2018,25-06-2018,Office Supplies,Binders,0.836,1,0.8,-1.3376,,,,,,,,,,
03-09-2018,08-09-2018,Office Supplies,Paper,30.96,6,0.2,11.223,,,,,,,,,,
17-11-2018,18-11-2018,Office Supplies,Supplies,49.5,5,0,13.365,,,,,,,,,,
30-12-2018,02-01-2019,Office Supplies,Art,16.52,5,0.2,1.652,,,,,,,,,,
22-12-2018,24-12-2018,Office Supplies,Binders,55.36,4,0.2,19.376,,,,,,,,,,
22-12-2018,24-12-2018,Technology,Machines,11.56,1,0.2,3.757,,,,,,,,,,
02-09-2018,07-09-2018,Office Supplies,Binders,8.608,8,0.8,-13.3424,,,,,,,,,,
02-09-2018,07-09-2018,Technology,Accessories,159.56,5,0.2,33.9065,,,,,,,,,,
01-12-2018,03-12-2018,Office Supplies,Appliances,2104.55,7,0,694.5015,,,,,,,,,,
01-12-2018,03-12-2018,Office Supplies,Supplies,40.7,5,0,11.803,,,,,,,,,,
16-12-2018,23-12-2018,Technology,Accessories,21.21,7,0,4.4541,,,,,,,,,,
26-06-2018,26-06-2018,Office Supplies,Supplies,231.72,2,0,11.586,,,,,,,,,,
26-06-2018,26-06-2018,Office Supplies,Fasteners,17.9,5,0,8.95,,,,,,,,,,
26-06-2018,26-06-2018,Office Supplies,Paper,12.48,2,0,5.616,,,,,,,,,,
14-08-2018,18-08-2018,Technology,Phones,259.896,2,0.4,-56.3108,,,,,,,,,,
14-08-2018,18-08-2018,Technology,Phones,247.188,2,0.4,-49.4376,,,,,,,,,,
14-08-2018,18-08-2018,Technology,Accessories,279.96,5,0.2,48.993,,,,,,,,,,
24-10-2018,28-10-2018,Technology,Accessories,450,5,0,162,,,,,,,,,,
23-07-2018,26-07-2018,Technology,Phones,115.136,8,0.2,11.5136,,,,,,,,,,
12-06-2018,16-06-2018,Office Supplies,Appliances,64.384,4,0.8,-160.96,,,,,,,,,,
12-06-2018,16-06-2018,Furniture,Furnishings,6.984,2,0.6,-4.5396,,,,,,,,,,
12-06-2018,16-06-2018,Office Supplies,Art,11.264,8,0.2,3.9424,,,,,,,,,,
12-06-2018,16-06-2018,Office Supplies,Paper,15.552,3,0.2,5.6376,,,,,,,,,,
12-06-2018,16-06-2018,Furniture,Chairs,379.372,2,0.3,-119.2312,,,,,,,,,,
12-06-2018,16-06-2018,Office Supplies,Storage,67.536,9,0.2,6.7536,,,,,,,,,,
12-06-2018,16-06-2018,Office Supplies,Binders,1.524,2,0.8,-2.667,,,,,,,,,,
29-12-2018,31-12-2018,Office Supplies,Paper,37.408,7,0.2,13.0928,,,,,,,,,,
29-12-2018,31-12-2018,Office Supplies,Paper,25.344,6,0.2,8.8704,,,,,,,,,,
04-09-2018,09-09-2018,Office Supplies,Storage,535.41,3,0,160.623,,,,,,,,,,
24-07-2018,25-07-2018,Office Supplies,Art,73.2,5,0,21.228,,,,,,,,,,
05-05-2018,09-05-2018,Office Supplies,Paper,93.248,4,0.2,31.4712,,,,,,,,,,
05-05-2018,09-05-2018,Technology,Phones,177.48,3,0.2,19.9665,,,,,,,,,,
22-07-2018,26-07-2018,Office Supplies,Appliances,37.68,2,0,10.5504,,,,,,,,,,
22-07-2018,26-07-2018,Office Supplies,Paper,51.84,8,0,24.8832,,,,,,,,,,
22-07-2018,26-07-2018,Furniture,Furnishings,27.42,3,0,9.3228,,,,,,,,,,
22-07-2018,26-07-2018,Office Supplies,Binders,5.4,3,0,2.592,,,,,,,,,,
31-01-2018,06-02-2018,Office Supplies,Binders,1270.99,1,0,635.495,,,,,,,,,,
31-01-2018,06-02-2018,Office Supplies,Envelopes,125.36,8,0,58.9192,,,,,,,,,,
29-12-2018,02-01-2019,Office Supplies,Storage,14.03,1,0,4.0687,,,,,,,,,,
29-12-2018,02-01-2019,Office Supplies,Supplies,27.96,2,0,7.2696,,,,,,,,,,
12-09-2018,13-09-2018,Technology,Phones,146.952,3,0.2,9.1845,,,,,,,,,,
12-09-2018,13-09-2018,Furniture,Chairs,83.136,4,0.2,5.196,,,,,,,,,,
05-12-2018,09-12-2018,Office Supplies,Art,3.536,2,0.2,0.3094,,,,,,,,,,
02-07-2018,03-07-2018,Furniture,Chairs,528.43,5,0.3,0,,,,,,,,,,
02-07-2018,03-07-2018,Office Supplies,Paper,41.472,8,0.2,14.5152,,,,,,,,,,
15-09-2018,20-09-2018,Office Supplies,Binders,20.416,4,0.2,6.6352,,,,,,,,,,
15-09-2018,20-09-2018,Furniture,Tables,1128.39,3,0,259.5297,,,,,,,,,,
07-07-2018,13-07-2018,Office Supplies,Paper,12.96,2,0,6.2208,,,,,,,,,,
07-07-2018,13-07-2018,Office Supplies,Art,45.98,2,0,12.8744,,,,,,,,,,
06-04-2018,10-04-2018,Technology,Phones,1294.75,5,0,336.635,,,,,,,,,,
10-11-2018,12-11-2018,Technology,Phones,221.98,2,0,62.1544,,,,,,,,,,
10-11-2018,12-11-2018,Furniture,Bookcases,341.96,2,0,54.7136,,,,,,,,,,
12-09-2018,16-09-2018,Furniture,Furnishings,40.48,2,0,14.5728,,,,,,,,,,
08-03-2018,13-03-2018,Office Supplies,Appliances,207.144,3,0.1,48.3336,,,,,,,,,,
08-03-2018,13-03-2018,Office Supplies,Art,13.9,5,0,3.753,,,,,,,,,,
21-08-2018,24-08-2018,Office Supplies,Binders,33.44,10,0.2,11.704,,,,,,,,,,
09-02-2018,13-02-2018,Technology,Accessories,89.97,3,0,39.5868,,,,,,,,,,
09-02-2018,13-02-2018,Technology,Accessories,31.86,2,0,11.151,,,,,,,,,,
04-11-2018,08-11-2018,Technology,Machines,686.4,2,0.2,77.22,,,,,,,,,,
13-08-2018,19-08-2018,Office Supplies,Supplies,185.376,2,0.2,-34.758,,,,,,,,,,
13-08-2018,19-08-2018,Office Supplies,Appliances,58.924,1,0.8,-153.2024,,,,,,,,,,
30-06-2018,03-07-2018,Technology,Accessories,50.12,7,0.2,-0.6265,,,,,,,,,,
17-10-2018,21-10-2018,Technology,Phones,449.97,3,0,220.4853,,,,,,,,,,
17-10-2018,21-10-2018,Office Supplies,Appliances,1927.59,7,0,751.7601,,,,,,,,,,
16-09-2018,18-09-2018,Furniture,Chairs,121.78,2,0,30.445,,,,,,,,,,
15-08-2018,22-08-2018,Furniture,Furnishings,312.03,3,0,43.6842,,,,,,,,,,
15-08-2018,22-08-2018,Office Supplies,Storage,17.94,3,0,3.0498,,,,,,,,,,
15-08-2018,22-08-2018,Technology,Phones,165.6,3,0.2,10.35,,,,,,,,,,
15-08-2018,22-08-2018,Office Supplies,Paper,37.52,4,0,18.0096,,,,,,,,,,
31-05-2018,04-06-2018,Furniture,Furnishings,32.064,3,0.6,-12.8256,,,,,,,,,,
31-05-2018,04-06-2018,Office Supplies,Paper,18.496,4,0.2,6.7048,,,,,,,,,,
31-05-2018,04-06-2018,Furniture,Chairs,191.079,3,0.3,-38.2158,,,,,,,,,,
31-05-2018,04-06-2018,Office Supplies,Paper,10.368,2,0.2,3.6288,,,,,,,,,,
01-07-2018,01-07-2018,Office Supplies,Labels,30.53,1,0,14.0438,,,,,,,,,,
01-07-2018,01-07-2018,Technology,Accessories,30.84,3,0,6.168,,,,,,,,,,
01-07-2018,01-07-2018,Office Supplies,Paper,75.06,9,0,33.777,,,,,,,,,,
18-12-2018,20-12-2018,Technology,Phones,66.976,7,0.2,6.6976,,,,,,,,,,
09-05-2018,13-05-2018,Office Supplies,Storage,856.656,6,0.2,107.082,,,,,,,,,,
09-05-2018,13-05-2018,Office Supplies,Binders,13.184,4,0.8,-20.4352,,,,,,,,,,
09-05-2018,13-05-2018,Office Supplies,Appliances,48.784,4,0.8,-131.7168,,,,,,,,,,
09-05-2018,13-05-2018,Office Supplies,Paper,76.64,2,0.2,26.824,,,,,,,,,,
09-05-2018,13-05-2018,Office Supplies,Binders,18.528,6,0.8,-27.792,,,,,,,,,,
04-10-2018,08-10-2018,Technology,Phones,52.68,3,0.2,19.755,,,,,,,,,,
04-10-2018,08-10-2018,Furniture,Furnishings,11.568,3,0.2,2.6028,,,,,,,,,,
30-01-2018,03-02-2018,Technology,Phones,1439.968,4,0.2,143.9968,,,,,,,,,,
30-01-2018,03-02-2018,Office Supplies,Binders,1.728,3,0.8,-2.6784,,,,,,,,,,
30-01-2018,03-02-2018,Furniture,Tables,626.1,3,0.5,-538.446,,,,,,,,,,
14-03-2018,19-03-2018,Furniture,Furnishings,16.74,2,0,4.3524,,,,,,,,,,
03-11-2018,05-11-2018,Office Supplies,Binders,4.158,7,0.7,-3.465,,,,,,,,,,
03-11-2018,05-11-2018,Technology,Machines,179.991,3,0.7,-251.9874,,,,,,,,,,
05-11-2018,07-11-2018,Furniture,Furnishings,273.96,2,0,71.2296,,,,,,,,,,
05-11-2018,07-11-2018,Technology,Accessories,89.97,3,0,18.8937,,,,,,,,,,
05-11-2018,07-11-2018,Furniture,Furnishings,756.8,5,0,75.68,,,,,,,,,,
03-11-2018,07-11-2018,Technology,Accessories,72,1,0.2,14.4,,,,,,,,,,
03-11-2018,07-11-2018,Furniture,Chairs,470.155,7,0.3,-13.433,,,,,,,,,,
06-03-2018,12-03-2018,Office Supplies,Appliances,2.334,3,0.8,-6.3018,,,,,,,,,,
06-03-2018,12-03-2018,Office Supplies,Binders,1.728,4,0.8,-2.7648,,,,,,,,,,
06-03-2018,12-03-2018,Furniture,Furnishings,159.04,5,0.6,-194.824,,,,,,,,,,
06-03-2018,12-03-2018,Furniture,Tables,145.98,2,0.5,-99.2664,,,,,,,,,,
21-02-2018,22-02-2018,Furniture,Furnishings,135.8,7,0,66.542,,,,,,,,,,
17-12-2018,23-12-2018,Office Supplies,Binders,13.488,2,0.2,4.3836,,,,,,,,,,
17-12-2018,23-12-2018,Office Supplies,Binders,11.416,1,0.2,3.8529,,,,,,,,,,
26-03-2018,28-03-2018,Office Supplies,Paper,17.64,3,0,8.6436,,,,,,,,,,
26-03-2018,28-03-2018,Office Supplies,Binders,17.04,3,0.2,5.538,,,,,,,,,,
22-08-2018,23-08-2018,Furniture,Furnishings,98.328,3,0.2,9.8328,,,,,,,,,,
26-06-2018,02-07-2018,Technology,Accessories,20.97,3,0,9.0171,,,,,,,,,,
26-06-2018,02-07-2018,Technology,Accessories,139.96,4,0,9.7972,,,,,,,,,,
26-06-2018,02-07-2018,Furniture,Furnishings,37.74,3,0,12.8316,,,,,,,,,,
17-09-2018,22-09-2018,Furniture,Furnishings,14.82,3,0,6.2244,,,,,,,,,,
17-09-2018,22-09-2018,Furniture,Furnishings,191.82,3,0,61.3824,,,,,,,,,,
17-12-2018,21-12-2018,Office Supplies,Binders,9892.74,13,0,4946.37,,,,,,,,,,
07-11-2018,13-11-2018,Technology,Accessories,479.97,3,0,163.1898,,,,,,,,,,
14-06-2018,18-06-2018,Furniture,Tables,1115.17,7,0,334.551,,,,,,,,,,
28-02-2018,06-03-2018,Office Supplies,Fasteners,36.48,6,0,18.24,,,,,,,,,,
04-02-2018,10-02-2018,Technology,Phones,90.48,2,0,23.5248,,,,,,,,,,
02-09-2018,05-09-2018,Furniture,Chairs,215.976,3,0.2,-2.6997,,,,,,,,,,
02-09-2018,05-09-2018,Office Supplies,Envelopes,65.94,3,0,30.9918,,,,,,,,,,
04-09-2018,08-09-2018,Office Supplies,Envelopes,16.56,2,0,7.7832,,,,,,,,,,
04-09-2018,08-09-2018,Technology,Accessories,279.95,5,0,67.188,,,,,,,,,,
16-02-2018,23-02-2018,Furniture,Furnishings,318.08,4,0,34.9888,,,,,,,,,,
16-02-2018,23-02-2018,Office Supplies,Binders,5.8,1,0,2.61,,,,,,,,,,
10-09-2018,12-09-2018,Office Supplies,Binders,276.784,2,0.2,89.9548,,,,,,,,,,
26-09-2018,30-09-2018,Office Supplies,Appliances,93.032,2,0.8,-251.1864,,,,,,,,,,
26-09-2018,30-09-2018,Furniture,Chairs,454.965,5,0.3,-136.4895,,,,,,,,,,
17-09-2018,20-09-2018,Office Supplies,Storage,295.4,5,0.2,-62.7725,,,,,,,,,,
07-02-2018,10-02-2018,Technology,Phones,623.96,5,0.2,38.9975,,,,,,,,,,
06-06-2018,12-06-2018,Office Supplies,Labels,22.05,7,0,10.584,,,,,,,,,,
06-06-2018,12-06-2018,Office Supplies,Paper,99.9,5,0,46.953,,,,,,,,,,
26-11-2018,28-11-2018,Office Supplies,Binders,78.759,9,0.7,-57.7566,,,,,,,,,,
18-08-2018,20-08-2018,Furniture,Furnishings,9.552,3,0.6,-3.8208,,,,,,,,,,
18-08-2018,20-08-2018,Furniture,Furnishings,5.344,4,0.6,-2.1376,,,,,,,,,,
24-03-2018,26-03-2018,Furniture,Bookcases,301.47,3,0.5,-241.176,,,,,,,,,,
24-03-2018,26-03-2018,Office Supplies,Art,18.656,2,0.2,1.6324,,,,,,,,,,
12-04-2018,17-04-2018,Office Supplies,Storage,129.552,3,0.2,-22.6716,,,,,,,,,,
12-04-2018,17-04-2018,Office Supplies,Storage,51.984,1,0.2,-5.1984,,,,,,,,,,
12-04-2018,17-04-2018,Office Supplies,Paper,10.272,3,0.2,3.4668,,,,,,,,,,
05-09-2018,07-09-2018,Technology,Phones,43.6,4,0,12.208,,,,,,,,,,
23-01-2018,27-01-2018,Technology,Accessories,99.98,2,0,42.9914,,,,,,,,,,
23-01-2018,27-01-2018,Office Supplies,Art,8.04,6,0,2.7336,,,,,,,,,,
23-01-2018,27-01-2018,Office Supplies,Storage,1564.29,13,0,406.7154,,,,,,,,,,
01-08-2018,03-08-2018,Furniture,Furnishings,19.312,2,0.2,3.1382,,,,,,,,,,
09-08-2018,14-08-2018,Office Supplies,Binders,4.338,3,0.7,-3.0366,,,,,,,,,,
09-08-2018,14-08-2018,Office Supplies,Binders,11.88,5,0.7,-7.92,,,,,,,,,,
08-12-2018,12-12-2018,Furniture,Bookcases,405.86,7,0,32.4688,,,,,,,,,,
08-12-2018,12-12-2018,Furniture,Chairs,680.01,3,0,176.8026,,,,,,,,,,
24-06-2018,26-06-2018,Technology,Machines,4476.8,4,0.2,503.64,,,,,,,,,,
24-06-2018,26-06-2018,Office Supplies,Paper,104.85,1,0,50.328,,,,,,,,,,
24-06-2018,26-06-2018,Office Supplies,Appliances,241.44,3,0,72.432,,,,,,,,,,
15-03-2018,19-03-2018,Office Supplies,Paper,319.76,14,0,147.0896,,,,,,,,,,
15-03-2018,19-03-2018,Office Supplies,Paper,45.68,2,0,21.0128,,,,,,,,,,
01-12-2018,01-12-2018,Furniture,Furnishings,31.96,2,0,1.598,,,,,,,,,,
01-12-2018,01-12-2018,Office Supplies,Paper,47.9,1,0,22.992,,,,,,,,,,
01-12-2018,01-12-2018,Office Supplies,Storage,1112.94,3,0,222.588,,,,,,,,,,
01-12-2018,01-12-2018,Office Supplies,Envelopes,22.92,3,0,11.2308,,,,,,,,,,
19-03-2018,24-03-2018,Office Supplies,Binders,31.086,3,0.7,-20.724,,,,,,,,,,
14-11-2018,18-11-2018,Technology,Phones,13.98,2,0,3.9144,,,,,,,,,,
14-11-2018,18-11-2018,Office Supplies,Art,23.65,1,0,6.149,,,,,,,,,,
17-10-2018,20-10-2018,Furniture,Bookcases,120.98,1,0,12.098,,,,,,,,,,
17-10-2018,20-10-2018,Office Supplies,Binders,315.98,1,0,148.5106,,,,,,,,,,
30-10-2018,03-11-2018,Office Supplies,Binders,28.752,3,0.2,10.0632,,,,,,,,,,
30-10-2018,03-11-2018,Office Supplies,Art,114.95,5,0,32.186,,,,,,,,,,
01-12-2018,05-12-2018,Office Supplies,Art,23.04,8,0,6.912,,,,,,,,,,
21-04-2018,21-04-2018,Office Supplies,Art,15.48,3,0,4.4892,,,,,,,,,,
21-04-2018,21-04-2018,Office Supplies,Paper,51.84,8,0,24.8832,,,,,,,,,,
21-11-2018,26-11-2018,Office Supplies,Paper,32.4,5,0,15.552,,,,,,,,,,
02-09-2018,06-09-2018,Furniture,Furnishings,94.68,9,0,31.2444,,,,,,,,,,
02-09-2018,06-09-2018,Office Supplies,Storage,23.67,3,0,0.9468,,,,,,,,,,
02-09-2018,06-09-2018,Technology,Phones,1091.168,4,0.2,68.198,,,,,,,,,,
02-09-2018,06-09-2018,Office Supplies,Art,18.69,7,0,5.2332,,,,,,,,,,
02-09-2018,06-09-2018,Furniture,Tables,568.728,3,0.2,28.4364,,,,,,,,,,
02-09-2018,06-09-2018,Office Supplies,Binders,7.312,1,0.2,2.5592,,,,,,,,,,
10-11-2018,14-11-2018,Office Supplies,Binders,3.64,1,0.2,1.365,,,,,,,,,,
10-11-2018,14-11-2018,Technology,Phones,881.93,7,0,220.4825,,,,,,,,,,
02-12-2018,06-12-2018,Office Supplies,Binders,115.84,8,0,54.4448,,,,,,,,,,
12-05-2018,17-05-2018,Furniture,Furnishings,10.02,3,0,4.4088,,,,,,,,,,
12-05-2018,17-05-2018,Technology,Phones,631.96,4,0,303.3408,,,,,,,,,,
26-05-2018,29-05-2018,Office Supplies,Storage,184.704,6,0.2,13.8528,,,,,,,,,,
26-05-2018,29-05-2018,Technology,Accessories,47.92,2,0.2,11.98,,,,,,,,,,
20-09-2018,24-09-2018,Furniture,Bookcases,163.88,2,0,40.97,,,,,,,,,,
30-12-2018,04-01-2019,Office Supplies,Paper,72.224,4,0.2,25.2784,,,,,,,,,,
26-08-2018,31-08-2018,Office Supplies,Binders,146.688,8,0.2,45.84,,,,,,,,,,
05-04-2018,09-04-2018,Technology,Phones,118.782,3,0.4,-27.7158,,,,,,,,,,
05-04-2018,09-04-2018,Office Supplies,Supplies,769.184,4,0.2,-163.4516,,,,,,,,,,
04-11-2018,08-11-2018,Furniture,Furnishings,11.376,3,0.6,-5.688,,,,,,,,,,
04-11-2018,08-11-2018,Furniture,Furnishings,66.112,4,0.6,-84.2928,,,,,,,,,,
29-09-2018,03-10-2018,Technology,Phones,859.2,3,0.2,75.18,,,,,,,,,,
13-03-2018,18-03-2018,Office Supplies,Binders,51.184,7,0.2,19.194,,,,,,,,,,
22-12-2018,28-12-2018,Furniture,Furnishings,842.72,8,0,202.2528,,,,,,,,,,
22-12-2018,28-12-2018,Furniture,Furnishings,41.96,2,0,10.9096,,,,,,,,,,
23-09-2018,27-09-2018,Office Supplies,Binders,13.216,4,0.2,4.4604,,,,,,,,,,
23-09-2018,27-09-2018,Furniture,Chairs,184.752,3,0.2,-20.7846,,,,,,,,,,
25-01-2018,28-01-2018,Office Supplies,Binders,43.12,5,0.2,15.092,,,,,,,,,,
25-01-2018,28-01-2018,Furniture,Tables,313.722,3,0.4,-99.3453,,,,,,,,,,
25-01-2018,28-01-2018,Furniture,Furnishings,45.98,1,0,7.8166,,,,,,,,,,
25-01-2018,28-01-2018,Office Supplies,Storage,428.68,7,0,0,,,,,,,,,,
07-04-2018,09-04-2018,Office Supplies,Paper,37.94,2,0,18.2112,,,,,,,,,,
05-06-2018,09-06-2018,Office Supplies,Supplies,61.38,6,0,15.9588,,,,,,,,,,
10-05-2018,15-05-2018,Office Supplies,Envelopes,7.072,2,0.2,2.3868,,,,,,,,,,
11-11-2018,15-11-2018,Office Supplies,Art,14.112,6,0.2,1.2348,,,,,,,,,,
12-08-2018,17-08-2018,Furniture,Tables,209.148,2,0.4,-66.2302,,,,,,,,,,
12-08-2018,17-08-2018,Office Supplies,Storage,1591.02,6,0,286.3836,,,,,,,,,,
10-03-2018,14-03-2018,Office Supplies,Storage,104.696,1,0.2,6.5435,,,,,,,,,,
26-09-2018,27-09-2018,Office Supplies,Binders,6.816,2,0.8,-11.5872,,,,,,,,,,
15-09-2018,20-09-2018,Office Supplies,Art,35.4,5,0,13.452,,,,,,,,,,
22-09-2018,28-09-2018,Office Supplies,Paper,35.88,6,0,16.146,,,,,,,,,,
17-09-2018,23-09-2018,Office Supplies,Labels,12.32,4,0,5.9136,,,,,,,,,,
16-06-2018,19-06-2018,Technology,Machines,91.475,1,0.5,-1.8295,,,,,,,,,,
19-11-2018,23-11-2018,Furniture,Furnishings,31.96,2,0,1.598,,,,,,,,,,
02-12-2018,04-12-2018,Furniture,Bookcases,781.864,10,0.32,-137.976,,,,,,,,,,
02-12-2018,04-12-2018,Office Supplies,Paper,30.816,9,0.2,9.63,,,,,,,,,,
05-08-2018,11-08-2018,Office Supplies,Art,197.05,7,0,59.115,,,,,,,,,,
03-01-2018,08-01-2018,Furniture,Tables,1592.85,7,0,350.427,,,,,,,,,,
03-01-2018,08-01-2018,Office Supplies,Binders,11.88,2,0,5.346,,,,,,,,,,
12-05-2018,16-05-2018,Technology,Accessories,120,6,0,46.8,,,,,,,,,,
12-05-2018,16-05-2018,Office Supplies,Appliances,8.67,1,0,2.3409,,,,,,,,,,
26-05-2018,30-05-2018,Furniture,Furnishings,26.94,3,0,11.3148,,,,,,,,,,
22-04-2018,29-04-2018,Office Supplies,Art,32.13,9,0,8.3538,,,,,,,,,,
22-04-2018,29-04-2018,Office Supplies,Art,2.88,1,0,0.8064,,,,,,,,,,
14-10-2018,18-10-2018,Technology,Phones,1091.93,7,0,272.9825,,,,,,,,,,
14-10-2018,18-10-2018,Office Supplies,Paper,111.96,2,0,54.8604,,,,,,,,,,
06-08-2018,11-08-2018,Office Supplies,Art,38.34,9,0,15.7194,,,,,,,,,,
14-10-2018,19-10-2018,Technology,Accessories,1649.75,5,0,544.4175,,,,,,,,,,
04-02-2018,09-02-2018,Office Supplies,Storage,93.02,2,0,3.7208,,,,,,,,,,
27-10-2018,31-10-2018,Furniture,Chairs,427.644,14,0.1,80.7772,,,,,,,,,,
27-10-2018,31-10-2018,Office Supplies,Fasteners,40.67,7,0,12.6077,,,,,,,,,,
27-10-2018,31-10-2018,Office Supplies,Storage,33.48,2,0,1.3392,,,,,,,,,,
27-10-2018,31-10-2018,Office Supplies,Binders,9.728,2,0.2,3.2832,,,,,,,,,,
25-09-2018,27-09-2018,Furniture,Bookcases,477.666,2,0.15,84.294,,,,,,,,,,
18-06-2018,20-06-2018,Office Supplies,Paper,6.848,2,0.2,2.14,,,,,,,,,,
18-06-2018,20-06-2018,Office Supplies,Binders,4.626,2,0.7,-3.855,,,,,,,,,,
18-06-2018,20-06-2018,Office Supplies,Appliances,453.6,3,0.2,90.72,,,,,,,,,,
22-09-2018,27-09-2018,Furniture,Furnishings,68.432,7,0.2,8.554,,,,,,,,,,
03-05-2018,05-05-2018,Technology,Accessories,132.52,5,0.2,34.7865,,,,,,,,,,
03-05-2018,05-05-2018,Office Supplies,Storage,195.64,5,0.2,-44.019,,,,,,,,,,
03-05-2018,05-05-2018,Furniture,Furnishings,51.968,2,0.2,10.3936,,,,,,,,,,
03-05-2018,05-05-2018,Technology,Accessories,431.976,3,0.2,-75.5958,,,,,,,,,,
03-05-2018,05-05-2018,Technology,Machines,224.937,3,0.7,-164.9538,,,,,,,,,,
03-05-2018,05-05-2018,Office Supplies,Labels,6,2,0.2,2.1,,,,,,,,,,
